vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
oasis-security,Oasis Security,NHI-006,NHI,PARTNER,1,https://www.oasis.security/resources/the-collaborative-approach-of-secret-managers-and-oasis,Where vaults know what's stored Oasis knows who owns it who uses it and what it can access,oasis-vault-collab-2025,Certificate lifecycle management not native; certs surfaced contextually via vault integration metadata
oasis-security,Oasis Security,NHI-007,NHI,NATIVE,4,https://www.oasis.security/product,Discovers NHIs across SaaS platforms including Salesforce GitHub OpenAI Microsoft Copilot and Glean,oasis-product-2025,API keys and OAuth tokens across major SaaS platforms are core discovery targets; scope-inflation detection
oasis-security,Oasis Security,NHI-008,NHI,NATIVE,3,https://www.oasis.security/blog/enhancing-github-security-with-oasis,Oasis GitHub integration detects PATs SSH keys deploy keys and scope-inflation in git platform credentials,oasis-github-2025,Git credential discovery GA; fine-grained PAT and deploy key lifecycle management supported
oasis-security,Oasis Security,NHI-009,NHI,ADD-ON,2,https://www.oasis.security/blog/introducing-oasis-nhi-provisioning-transforming-nhi-security-from-day-1,Supports request and approval workflows via Terraform ServiceNow or Generic API triggers for IaC-based provisioning,oasis-provisioning-2025,IaC agent NHIs discovered via cloud IAM; Terraform provisioning workflows supported
oasis-security,Oasis Security,NHI-010,NHI,ADD-ON,2,https://www.oasis.security/product,Discovers NHIs across IaaS SaaS PaaS and on-prem environments including monitoring agents,oasis-product-2025,[INDUSTRY-CONSENSUS] Monitoring agent API keys surfaced via SaaS discovery; Datadog Splunk not explicitly confirmed
oasis-security,Oasis Security,NHI-011,NHI,GAP,0,https://www.oasis.security/product,No Kafka RabbitMQ or Azure Service Bus connector found in public documentation,oasis-product-2025,Message broker client identities not in scope
oasis-security,Oasis Security,NHI-012,NHI,NATIVE,3,https://www.oasis.security/blog/oasis-security-integration-with-microsoft-active-directory,Oasis identifies service and system accounts within Active Directory including synced and unsynced non-human identities,oasis-ad-2024,GA December 2024; agentless (Entra-synced) and agent-based (on-prem) integration options
oasis-security,Oasis Security,NHI-013,NHI,ADD-ON,1,https://www.oasis.security/product,Discovers NHIs across cloud IAM and SaaS including API gateway upstream identities via IAM connectors,oasis-product-2025,API-gateway identities covered via cloud IAM discovery; no dedicated API-GW connector confirmed
oasis-security,Oasis Security,NHI-014,NHI,ADD-ON,2,https://www.oasis.security/non-human-identity-management-glossary-identity-tyeps-oasis-security,RPA credentials and bot identities are listed NHI types discovered via AD and SaaS connectors,oasis-glossary-2025,RPA in NHI glossary; discovered via AD and SaaS; no UiPath/Blue Prism direct connector found
oasis-security,Oasis Security,NHI-015,NHI,GAP,0,https://www.oasis.security/product,No code-signing identity management capability found in product documentation,oasis-product-2025,PKI/signing lifecycle not in scope for NHI discovery tier
oasis-security,Oasis Security,NHI-016,NHI,GAP,0,https://www.oasis.security/product,No SLSA or build-provenance attestation identity management capability found,oasis-product-2025,Supply-chain attestation out of scope
oasis-security,Oasis Security,NHI-017,NHI,GAP,0,https://www.oasis.security/product,No service mesh control-plane identity connector found in public documentation,oasis-product-2025,SPIFFE/SPIRE and mesh CA identities not discoverable by Oasis
oasis-security,Oasis Security,NHI-018,NHI,GAP,0,https://www.oasis.security/product,No confidential-computing or TEE attestation identity capability found,oasis-product-2025,TEE attestation identities not in scope
oasis-security,Oasis Security,NHI-019,NHI,NATIVE,4,https://www.oasis.security/agentic-access-management,Issues ephemeral per-session identities eliminating standing privileges and minimizing blast radius,oasis-aam-2025,AAM™ GA November 2025; per-session ephemeral identity intent-based access full audit chain; Claude OpenAI Cursor integrations confirmed
oasis-security,Oasis Security,NHI-020,NHI,ADD-ON,1,https://www.oasis.security/product,Discovers SaaS NHIs including AI platform integrations; model registry identity coverage partial,oasis-product-2025,[INDUSTRY-CONSENSUS] OpenAI integration listed; Hugging Face model registry not confirmed
oasis-security,Oasis Security,NHI-021,NHI,GAP,0,https://www.oasis.security/non-human-identity-management-glossary-identity-tyeps-oasis-security,Device identity defined in glossary but no IoT/OT connector or enrolment lifecycle management found,oasis-glossary-2025,Device identity in glossary only; no AWS IoT / Azure IoT DPS connector
oasis-security,Oasis Security,NHI-022,NHI,GAP,0,https://www.oasis.security/product,No RACF ACF2 or z/OS mainframe identity connector found in public documentation,oasis-product-2025,Mainframe out of scope; critical gap for XYZ core-banking NHIs
oasis-security,Oasis Security,NHI-023,NHI,GAP,0,https://www.oasis.security/non-human-identity-management-glossary-identity-tyeps-oasis-security,KMS keys listed in glossary as metadata only; TDE master key lifecycle management not a platform capability,oasis-glossary-2025,Crypto-key lifecycle management not in scope beyond metadata visibility
oasis-security,Oasis Security,NHI-024,NHI,ADD-ON,2,https://www.oasis.security/non-human-identity-management-glossary-identity-tyeps-oasis-security,Break-glass accounts supported across AWS Azure GCP and Okta with discovery and monitoring capabilities,oasis-glossary-2025,Break-glass account discovery GA; HSM/CA quorum-operator governance not addressed
oasis-security,Oasis Security,NHI-025,NHI,GAP,0,https://www.oasis.security/product,No CA operator or PKI role identity management capability found in product documentation,oasis-product-2025,PKI/CA operator identities not in scope
oasis-security,Oasis Security,NHI-026,NHI,ADD-ON,1,https://www.oasis.security/blog/oasis-security-integration-with-microsoft-active-directory,Backup service accounts discoverable via AD integration; identifies privileged accounts stale credentials and unrotated secrets,oasis-ad-2024,AD-connected backup service accounts discoverable; no Veeam/Rubrik/Commvault direct connector
oasis-security,Oasis Security,NHI-027,NHI,ADD-ON,2,https://www.oasis.security/product,Discovers OAuth tokens and confidential-client credentials across SaaS and cloud platforms,oasis-product-2025,OAuth refresh tokens and confidential-client credentials discovered via SaaS connectors; OBO flow identity coverage partial
oasis-security,Oasis Security,NHI-028,NHI,GAP,0,https://www.oasis.security/product,No FAPI 2.0 CDR Open Banking client identity management capability found,oasis-product-2025,CDR/FAPI 2.0 partner mTLS identities not addressed; critical gap for XYZ Open Banking
oasis-security,Oasis Security,NHI-029,NHI,NATIVE,3,https://www.oasis.security/blog/oasis-security-integration-with-microsoft-active-directory,Oasis distinguishes which accounts are actual non-human service accounts including stale and shared accounts in AD,oasis-ad-2024,Human vs NHI account classification; shared functional ID detection is a key AD integration use-case
oasis-security,Oasis Security,NHI-030,NHI,NATIVE,3,https://www.oasis.security/product,Discovers OAuth apps across M365 Google Workspace Salesforce Slack and GitHub with scope and risk analysis,oasis-product-2025,Shadow-integration discovery and governance across major SaaS tenants is a core platform capability
oasis-security,Oasis Security,NHI-031,NHI,NATIVE,2,https://www.oasis.security/non-human-identity-management-glossary-identity-tyeps-oasis-security,Webhooks listed as a discoverable NHI type across SaaS platforms,oasis-glossary-2025,Webhook discovery via SaaS connectors; enforcement of HMAC verification not native
oasis-security,Oasis Security,NHI-032,NHI,GAP,0,https://www.oasis.security/product,No network device TACACS or SNMP identity connector found in public documentation,oasis-product-2025,Network/infrastructure device credentials not in scope
oasis-security,Oasis Security,NHI-033,NHI,GAP,0,https://www.oasis.security/product,No branch-peripheral or printer-fleet identity management capability found,oasis-product-2025,Branch-peripheral identities out of scope
oasis-security,Oasis Security,NHI-034,NHI,GAP,0,https://www.oasis.security/product,No post-quantum or hybrid-PKI rotation identity capability found in product documentation,oasis-product-2025,PQC/hybrid-PKI out of scope for NHI discovery tier
oasis-security,Oasis Security,NHI-035,NHI,PARTNER,2,https://www.oasis.security/resources/the-collaborative-approach-of-secret-managers-and-oasis,Oasis connects to leading vaults including HashiCorp Vault AWS Secrets Manager and Azure Key Vault as connectors,oasis-vault-collab-2025,Vault-internal identity governance (root tokens replication tokens) not in scope; metadata read only
oasis-security,Oasis Security,NHI-036,NHI,PARTNER,1,https://www.oasis.security/glossary/spiffe-verifiable-identity-document,SPIFFE Verifiable Identity Document defined in Oasis glossary; OIDC-federated identities discoverable,oasis-glossary-2025,SPIFFE SVIDs and Aembit workload tokens not natively issued or managed; OIDC discovery only
oasis-security,Oasis Security,NHI-037,NHI,NATIVE,4,https://www.oasis.security/solutions/governance,Identifies unused identities for decommissioning decisions via stale identity detection and attestation workflows,oasis-governance-2025,Orphan/dormant NHI detection and cleanup via AI-powered owner attribution and recertification campaigns is flagship capability
oasis-security,Oasis Security,UC-F-001,UC-F,ADD-ON,2,https://www.oasis.security/blog/enhancing-github-security-with-oasis,GitHub integration detects PATs SSH keys and exposed credentials in repositories,oasis-github-2025,NHI credential exposure detection in repos; dedicated secrets-scanner (pre-commit hooks push-protection) not native
oasis-security,Oasis Security,UC-F-002,UC-F,ADD-ON,1,https://www.oasis.security/product,Discovery platform surfaces exposed credentials across cloud SaaS and on-prem systems,oasis-product-2025,Historical repo scanning out of scope; Oasis surfaces exposed credentials not repo-history patterns
oasis-security,Oasis Security,UC-F-003,UC-F,PARTNER,2,https://www.oasis.security/blog/introducing-oasis-nhi-provisioning-transforming-nhi-security-from-day-1,Supports federated identities using trust relationships and OIDC protocols across cloud providers,oasis-provisioning-2025,OIDC-federated provisioning orchestrated; JIT STS credential issuance is via cloud IAM not Oasis
oasis-security,Oasis Security,UC-F-004,UC-F,GAP,0,https://www.oasis.security/product,No SPIFFE SPIRE or workload SVID issuance capability found in product documentation,oasis-product-2025,SPIFFE/SPIRE deployment not a platform capability; PARTNER at glossary-definition level only
oasis-security,Oasis Security,UC-F-005,UC-F,GAP,0,https://www.oasis.security/resources/the-collaborative-approach-of-secret-managers-and-oasis,Oasis orchestrates rotation; dynamic credential issuance is the role of connected vault platforms,oasis-vault-collab-2025,Dynamic DB credential leases not issued by Oasis; Oasis orchestrates rotation against existing vaults
oasis-security,Oasis Security,UC-F-006,UC-F,NATIVE,3,https://www.oasis.security/blog/introducing-oasis-nhi-provisioning-transforming-nhi-security-from-day-1,Policies established during provisioning cover vaulting secret rotation ownership and deprovisioning from day one,oasis-provisioning-2025,Rotation orchestration (schedule + incident-triggered) via HashiCorp Vault AWS SM Azure KV GCP SM connectors; GA
oasis-security,Oasis Security,UC-F-007,UC-F,NATIVE,3,https://www.prnewswire.com/news-releases/oasis-security-launches-oasis-scout-the-first-itdr-solution-for-non-human-identities-with-authprint-technology-302362762.html,Oasis Scout continuously monitors environment to identify leaked credentials unauthorized access and account takeover,oasis-scout-2025,ITDR-triggered revocation workflows; SOAR playbook integration not explicitly documented
oasis-security,Oasis Security,UC-F-008,UC-F,GAP,0,https://www.oasis.security/product,No CSI driver or Vault agent injector deployment capability for Kubernetes plaintext-secret elimination,oasis-product-2025,K8s secret consumption brokering not a platform capability
oasis-security,Oasis Security,UC-F-009,UC-F,GAP,0,https://www.oasis.security/product,Container image-pull credential issuance per workload not found in product documentation,oasis-product-2025,Pull-credential lifecycle management not in scope
oasis-security,Oasis Security,UC-F-010,UC-F,ADD-ON,2,https://www.oasis.security/blog/introducing-oasis-nhi-provisioning-transforming-nhi-security-from-day-1,Supports request and approval workflows via Terraform to provision and govern NHIs from day one,oasis-provisioning-2025,Terraform-based provisioning approval workflows exist; state-file scanning not native
